"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2024-12-02","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-03","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.59","13643025","-107850","7.65","-","0","0","0 shares","-0.78%","13639146.69"
"2024-12-03","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-04","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.64","13732900","-17975","7.65","-","0","89875","0 shares","-0.13%","13729021.69"
"2024-12-04","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-05","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.54","13553150","-197725","7.65","-","0","-179750","0 shares","-1.44%","13549271.69"
"2024-12-05","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-06","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.64","13732900","-17975","7.65","-","0","179750","0 shares","-0.13%","13729021.69"
"2024-12-06","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-09","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.64","13732900","-17975","7.65","-","0","0","0 shares","-0.13%","13729021.69"
"2024-12-09","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-10","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.67","13786825","35950","7.65","-","0","53925","0 shares","0.26%","13782946.69"
"2024-12-10","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-11","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.88","14164300","413425","7.65","-","0","377475","0 shares","3.01%","14160421.69"
"2024-12-11","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-12","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.85","14110375","359500","7.65","-","0","-53925","0 shares","2.61%","14106496.69"
"2024-12-12","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-13","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.6","13661000","-89875","7.65","-","0","-449375","0 shares","-0.65%","13657121.69"
"2024-12-13","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-16","Equity","601600.XSHG","Long","1797500 shares","1797500 shares","7.45","13391375","-359500","7.65","-","0","-269625","0 shares","-2.61%","13387496.69"
"2024-12-16","","Cash","","","","","-3878.31","","","","","","","","0"
"2024-12-17","","Cash","","","","","13226474.85","","","","","","","","0"
"2024-12-18","","Cash","","","","","13226474.85","","","","","","","","0"
"2024-12-19","","Cash","","","","","13226474.85","","","","","","","","0"
"2024-12-20","Equity","002780.XSHE","Long","1018200 shares","0 shares","13.02","13256964","30546","12.99","-","0","30546","1018200 shares","0.23%","13253052.92"
"2024-12-20","","Cash","","","","","-3911.08","","","","","","","","0"
"2024-12-23","","Cash","","","","","12462992.85","","","","","","","","0"
"2024-12-24","","Cash","","","","","12462992.85","","","","","","","","0"
"2024-12-25","","Cash","","","","","12462992.85","","","","","","","","0"
"2024-12-26","Equity","002402.XSHE","Long","653500 shares","0 shares","19.65","12841275","379030","19.07","-","0","379030","653500 shares","3.04%","12838284.17"
"2024-12-26","","Cash","","","","","-2990.83","","","","","","","","0"
"2024-12-27","Equity","002402.XSHE","Long","653500 shares","653500 shares","19.42","12690970","228725","19.07","-","0","-150305","0 shares","1.84%","12687979.17"
"2024-12-27","","Cash","","","","","-2990.83","","","","","","","","0"
"2024-12-30","Equity","002402.XSHE","Long","653500 shares","653500 shares","19.07","12462245","0","19.07","-","0","-228725","0 shares","0%","12459254.17"
"2024-12-30","","Cash","","","","","-2990.83","","","","","","","","0"
"2024-12-31","","Cash","","","","","11894826.88","","","","","","","","0"
"2025-01-02","","Cash","","","","","11894826.88","","","","","","","","0"
"2025-01-03","","Cash","","","","","11894826.88","","","","","","","","0"
"2025-01-06","Equity","002611.XSHE","Long","1307100 shares","0 shares","9.22","12051462","156852","9.1","-","0","156852","1307100 shares","1.32%","12048110.5"
"2025-01-06","","Cash","","","","","-3351.5","","","","","","","","0"
"2025-01-07","Equity","002611.XSHE","Long","1307100 shares","1307100 shares","10.14","13253994","1359384","9.1","-","0","1202532","0 shares","11.43%","13250642.5"
"2025-01-07","","Cash","","","","","-3351.5","","","","","","","","0"
"2025-01-08","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-09","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-10","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-13","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-14","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-15","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-16","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-17","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-20","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-21","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-22","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-23","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-24","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-01-27","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-05","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-06","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-07","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-10","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-11","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-12","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-13","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-14","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-17","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-18","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-19","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-20","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-21","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-24","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-25","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-26","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-27","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-02-28","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-03-03","","Cash","","","","","14486597.04","","","","","","","","0"
"2025-03-04","Equity","002600.XSHE","Long","1531300 shares","0 shares","9.85","15083305","597207","9.46","-","0","597207","1531300 shares","4.12%","15079458.21"
"2025-03-04","","Cash","","","","","-3846.79","","","","","","","","0"
"2025-03-05","Equity","002600.XSHE","Long","1531300 shares","1531300 shares","9.89","15144557","658459","9.46","-","0","61252","0 shares","4.55%","15140710.21"
"2025-03-05","","Cash","","","","","-3846.79","","","","","","","","0"
"2025-03-06","Equity","002600.XSHE","Long","1531300 shares","1531300 shares","10.1","15466130","980032","9.46","-","0","321573","0 shares","6.77%","15462283.21"
"2025-03-06","","Cash","","","","","-3846.79","","","","","","","","0"
"2025-03-07","","Cash","","","","","15503349.62","","","","","","","","0"
"2025-03-10","Equity","300866.XSHE","Long","153100 shares","0 shares","103.83","15896373","398060","101.23","-","0","398060","153100 shares","2.57%","15896760.12"
"2025-03-10","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-11","Equity","300866.XSHE","Long","153100 shares","153100 shares","102.24","15652944","154631","101.23","-","0","-243429","0 shares","1%","15653331.12"
"2025-03-11","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-12","Equity","300866.XSHE","Long","153100 shares","153100 shares","99.86","15288566","-209747","101.23","-","0","-364378","0 shares","-1.35%","15288953.12"
"2025-03-12","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-13","Equity","300866.XSHE","Long","153100 shares","153100 shares","100.5","15386550","-111763","101.23","-","0","97984","0 shares","-0.72%","15386937.12"
"2025-03-13","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-14","Equity","300866.XSHE","Long","153100 shares","153100 shares","100.24","15346744","-151569","101.23","-","0","-39806","0 shares","-0.98%","15347131.12"
"2025-03-14","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-17","Equity","300866.XSHE","Long","153100 shares","153100 shares","100.12","15328372","-169941","101.23","-","0","-18372","0 shares","-1.1%","15328759.12"
"2025-03-17","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-18","Equity","300866.XSHE","Long","153100 shares","153100 shares","101.8","15585580","87267","101.23","-","0","257208","0 shares","0.56%","15585967.12"
"2025-03-18","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-19","Equity","300866.XSHE","Long","153100 shares","153100 shares","103.09","15783079","284766","101.23","-","0","197499","0 shares","1.84%","15783466.12"
"2025-03-19","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-20","Equity","300866.XSHE","Long","153100 shares","153100 shares","103.9","15907090","408777","101.23","-","0","124011","0 shares","2.64%","15907477.12"
"2025-03-20","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-21","Equity","300866.XSHE","Long","153100 shares","153100 shares","99","15156900","-341413","101.23","-","0","-750190","0 shares","-2.2%","15157287.12"
"2025-03-21","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-24","Equity","300866.XSHE","Long","153100 shares","153100 shares","102.99","15767769","269456","101.23","-","0","610869","0 shares","1.74%","15768156.12"
"2025-03-24","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-25","Equity","300866.XSHE","Long","153100 shares","153100 shares","101.44","15530464","32151","101.23","-","0","-237305","0 shares","0.21%","15530851.12"
"2025-03-25","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-26","Equity","300866.XSHE","Long","153100 shares","153100 shares","101.09","15476879","-21434","101.23","-","0","-53585","0 shares","-0.14%","15477266.12"
"2025-03-26","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-27","Equity","300866.XSHE","Long","153100 shares","153100 shares","103.77","15887187","388874","101.23","-","0","410308","0 shares","2.51%","15887574.12"
"2025-03-27","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-28","Equity","300866.XSHE","Long","153100 shares","153100 shares","103.05","15776955","278642","101.23","-","0","-110232","0 shares","1.8%","15777342.12"
"2025-03-28","","Cash","","","","","387.12","","","","","","","","0"
"2025-03-31","Equity","300866.XSHE","Long","153100 shares","153100 shares","103.12","15787672","289359","101.23","-","0","10717","0 shares","1.87%","15788059.12"
"2025-03-31","","Cash","","","","","387.12","","","","","","","","0"
"2025-04-01","Equity","300866.XSHE","Long","153100 shares","153100 shares","104.11","15939241","440928","101.23","-","0","151569","0 shares","2.85%","15939628.12"
"2025-04-01","","Cash","","","","","387.12","","","","","","","","0"
"2025-04-02","Equity","300866.XSHE","Long","153100 shares","153100 shares","105.72","16185732","687419","101.23","-","0","246491","0 shares","4.44%","16186119.12"
"2025-04-02","","Cash","","","","","387.12","","","","","","","","0"
"2025-04-03","","Cash","","","","","14547385.41","","","","","","","","0"
"2025-04-07","","Cash","","","","","14547385.41","","","","","","","","0"
"2025-04-08","","Cash","","","","","14547385.41","","","","","","","","0"
"2025-04-09","Equity","002611.XSHE","Long","523600 shares","0 shares","10.24","5361664","513128","9.26","-","0","513128","523600 shares","10.58%","15708023.63"
"2025-04-09","Equity","603881.XSHG","Long","180300 shares","0 shares","29.38","5297214","450750","26.88","-","0","450750","180300 shares","9.3%","15708023.63"
"2025-04-09","Equity","603799.XSHG","Long","171900 shares","0 shares","29.37","5048703","201123","28.2","-","0","201123","171900 shares","4.15%","15708023.63"
"2025-04-09","","Cash","","","","","442.63","","","","","","","","0"
"2025-04-10","Equity","603881.XSHG","Long","180300 shares","180300 shares","29.94","5398182","551718","26.88","-","0","100968","0 shares","11.38%","16505580.18"
"2025-04-10","Equity","603799.XSHG","Long","171900 shares","171900 shares","30.36","5218884","371304","28.2","-","0","170181","0 shares","7.66%","16505580.18"
"2025-04-10","","Cash","","","","","5888514.18","","","","","","","","0"
"2025-04-11","Equity","603799.XSHG","Long","171900 shares","171900 shares","30.73","5282487","434907","28.2","-","0","63603","0 shares","8.97%","16581972.76"
"2025-04-11","","Cash","","","","","11299485.76","","","","","","","","0"
"2025-04-14","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-15","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-16","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-17","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-18","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-21","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-22","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-23","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-24","","Cash","","","","","16671244.38","","","","","","","","0"
"2025-04-25","Equity","002335.XSHE","Long","445900 shares","0 shares","38.1","16988790","321048","37.38","-","0","321048","445900 shares","1.93%","16987292.06"
"2025-04-25","","Cash","","","","","-1497.94","","","","","","","","0"
"2025-04-28","Equity","002335.XSHE","Long","445900 shares","445900 shares","40.97","18268523","1600781","37.38","-","0","1279733","0 shares","9.6%","18267025.06"
"2025-04-28","","Cash","","","","","-1497.94","","","","","","","","0"
"2025-04-29","","Cash","","","","","18238822.78","","","","","","","","0"
"2025-04-30","","Cash","","","","","18238822.78","","","","","","","","0"
"2025-05-06","","Cash","","","","","18238822.78","","","","","","","","0"
"2025-05-07","","Cash","","","","","18238822.78","","","","","","","","0"
"2025-05-08","","Cash","","","","","18238822.78","","","","","","","","0"
"2025-05-09","","Cash","","","","","18238822.78","","","","","","","","0"
