trade_date,factor_id,factor_name,factor_column,sort_order,normalized_weight,selected_weighted_raw_value,eligible_universe_raw_value_mean,selected_weighted_percentile,eligible_universe_percentile_mean,selection_edge,selected_weighted_score_component,rank_ic
2025-10-17,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.0848741504521379,0.2872324027284645,0.1104151493080844,0.500360983253666,0.3899458339455814,19.214195183776933,0.1553865917607171
2025-10-17,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,-2395810.260859026,-5236344.796590828,0.4569555717407138,0.5003641660597232,0.0434085943190094,3.180735107731306,-0.2363982921992216
2025-10-24,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.6925280177026362,0.8709233957335409,0.3154127100073046,0.5003652300949598,0.1849525200876551,13.681875792141952,-0.0263836580517217
2025-10-24,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0129513754609808,0.0117386842747403,0.4517165814463112,0.5003652300949598,0.0486486486486485,27.432192648922687,0.0199487273026211
2025-10-24,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,6166768.310000001,23229304.5826394,0.2993425858290723,0.5003652300949598,0.2010226442658874,12.984790874524718,-0.0418971657347978
2025-10-24,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.200524324036164,-0.0254111636403844,0.0160701241782322,0.50034815578811,0.4842780316098777,16.73003802281369,-0.0415172328898344
2025-10-24,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.1173941006625251,0.3436667201263689,0.0705624543462381,0.5003625622345145,0.4298001078882763,12.243346007604568,0.0396331037818817
2025-10-24,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,5249008.02384991,2390600.445695925,0.3934258582907232,0.5003652300949598,0.1069393718042366,2.730544993662865,-0.0795178927273968
2025-10-31,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.6901825974313237,0.8857127437324095,0.322663723325975,0.5003679175864606,0.1777041942604856,13.894169835234475,0.182161737733001
2025-10-31,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0125847698019333,0.012138260462534,0.4701250919793966,0.5003679175864606,0.0302428256070639,28.34157160963245,0.0814817586406206
2025-10-31,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,4195879.046666667,23447092.37024773,0.2340691685062546,0.5003679175864606,0.266298749080206,10.07921419518378,0.1341108328219624
2025-10-31,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.1865473826619531,-0.0107605005895651,0.0158940397350993,0.5003370547425633,0.4844430150074639,16.425855513307987,0.2615127221528184
2025-10-31,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.0907309740775141,0.3847110495144957,0.0578366445916114,0.5003668346796573,0.4425301900880458,9.961977186311788,-0.0951415508470868
2025-10-31,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,-26564786.327150986,5438228.683425489,0.3662251655629139,0.5003679175864606,0.1341427520235467,2.5231939163498103,0.0130486831698588
2025-11-07,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.6796870036905689,0.8586801736934309,0.3397510980966325,0.5003660322108345,0.1606149341142019,14.705323193916351,-0.0854827485986567
2025-11-07,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0119857209091657,0.0119976972528833,0.4871888726207906,0.5003660322108345,0.0131771595900438,29.52154626108999,-0.007549335065523
2025-11-07,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,4416470.203333334,22928303.87513421,0.2346998535871157,0.5003660322108345,0.2656661786237188,10.158428390367554,-0.1373484645195277
2025-11-07,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.1947756017106178,0.0088874839987869,0.0153733528550512,0.5003349489484211,0.4849615960933698,15.969581749049432,-0.1051448653258617
2025-11-07,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.1783568928820429,0.3391211496511089,0.0407759882869692,0.5003644244558821,0.4595884361689129,7.059569074778202,-0.0898979601131291
2025-11-07,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,-52172945.101710096,4056274.4046662464,0.1647877013177159,0.5003660322108345,0.3355783308931185,1.141191381495564,0.0493210241395702
2025-11-14,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.7330097935186265,0.8702540079148351,0.372144436256448,0.5003684598378777,0.1282240235814296,16.001267427122944,0.0042636139243632
2025-11-14,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0140247499537089,0.0122712003271737,0.3864406779661017,0.5003684598378777,0.1139277818717759,23.26235741444868,-0.3321816128020535
2025-11-14,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,5269362.463333333,22041381.93036109,0.3047162859248342,0.5003684598378777,0.1956521739130434,13.102027883396708,0.1683855850612828
2025-11-14,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.1913876332753097,0.0016828312675203,0.0142225497420781,0.5003499961171882,0.4861274463751101,14.676806083650192,-0.1031494567724729
2025-11-14,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.3430931875987728,0.0696083852789058,0.0411201179071481,0.500363572382401,0.4592434544752529,7.072243346007605,-0.2580343504491288
2025-11-14,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,-554377.7036209072,5741451.127812607,0.4671333824613117,0.5003684598378777,0.033235077376566,3.213688212927757,-0.0996350377359011
2025-11-21,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.6434797535831231,0.8119318653030552,0.3328707085463843,0.5003652300949598,0.1674945215485755,14.43916349809886,-0.2177441942779164
2025-11-21,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0137037994325833,0.0115006774983689,0.3460920379839299,0.5003652300949598,0.1542731921110299,21.017743979721168,0.3330537207097305
2025-11-21,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,4256500.213333334,21048562.341563184,0.24572680788897,0.5003652300949598,0.2546384222059897,10.659062103929028,-0.3217349558399474
2025-11-21,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.2391604087350304,-0.0488380124859162,0.0238130021913805,0.500311339313965,0.4764983371225844,24.79087452471483,-0.2162468308176061
2025-11-21,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2802113172705398,0.136416785448741,0.0371073776479181,0.5003593608019802,0.463251983154062,6.438529784537391,0.3713366882460049
2025-11-21,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,-2517101.6473866897,-13766452.367917595,0.3987582176771366,0.5003652300949598,0.1016070124178232,2.767553865652725,0.0951139781446714
2025-11-28,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.6789058651643489,0.7462326228664781,0.4316289262235208,0.5003652300949598,0.0687363038714389,18.72306717363752,0.0076325464928688
2025-11-28,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0136879048238961,0.0104864959344295,0.2939371804236669,0.5003652300949598,0.2064280496712929,17.850443599493033,-0.0486665313372413
2025-11-28,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,6060568.0633333335,19995776.63384466,0.3380569758948137,0.5003652300949598,0.162308254200146,14.664131812420788,0.223377161849931
2025-11-28,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.2321976490988336,-0.0242240137889757,0.0162162162162162,0.5003022685884511,0.4840860523722348,16.88212927756654,0.0385727267520899
2025-11-28,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2573538638463722,0.1158052054456711,0.0807888970051132,0.5003609615182473,0.419572064513134,14.017743979721168,0.0414343367029241
2025-11-28,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,3582786.500498406,-2395029.173990651,0.4335281227173119,0.5003652300949598,0.0668371073776478,3.008871989860584,-0.0776456886180849
2025-12-05,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.5969868168808766,0.6799578846804685,0.3810319767441861,0.5003633720930233,0.1193313953488371,16.6128010139417,-0.1836245989033552
2025-12-05,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0127869945701252,0.0095255229415723,0.2596656976744186,0.5003633720930233,0.2406976744186046,15.84980988593156,-0.0759651545584018
2025-12-05,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,7647583.433333333,19623342.952228684,0.4036337209302326,0.5003633720930233,0.0967296511627906,17.598225602027888,0.0355823801929379
2025-12-05,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.2078250539964913,-0.0279651544646528,0.0177325581395348,0.5003559778934559,0.482623419753921,18.555133079847916,-0.1730637563125182
2025-12-05,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2214937309226978,0.1200742924140919,0.0992732558139535,0.5003623157787993,0.4010890599648458,17.313054499366288,0.0630397355404951
2025-12-05,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,33630840.714336626,9566882.447248556,0.4576308139534883,0.5003633720930233,0.0427325581395349,3.1923954372623577,0.1439609032714462
2025-12-12,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.5084994091758788,0.6558209752094992,0.3176,0.5003636363636363,0.1827636363636363,13.837135614702158,0.106335205610195
2025-12-12,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0107722606547633,0.0090690272447244,0.3382545454545455,0.5003636363636363,0.1621090909090908,20.631812420785806,-0.0826911216432118
2025-12-12,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,5069658.703333334,18438962.103224244,0.3293818181818181,0.5003636363636363,0.1709818181818181,14.350443599493031,-0.0290359497540563
2025-12-12,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.2035423054399245,-0.0302808796498133,0.0181818181818181,0.5003541157024793,0.4821722975206611,19.011406844106467,-0.0533224966332806
2025-12-12,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2766227679994635,0.0730917512563213,0.0600727272727272,0.5003594049586778,0.4402866776859505,10.46894803548796,-0.070926772439369
2025-12-12,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,-4305818.259929327,6452882.959275426,0.4083636363636364,0.5003636363636363,0.0919999999999999,2.8466413181242083,-0.2409636610178986
2025-12-19,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.5374885099844504,0.68057926126514,0.2625090645395214,0.5003625815808557,0.2378535170413342,11.4702154626109,-0.1622762861169344
2025-12-19,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0114050139580476,0.0090651930737408,0.3224800580130529,0.5003625815808557,0.1778825235678027,19.726869455006337,0.1350739473989415
2025-12-19,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,6276239.010000001,17513613.23787769,0.3878172588832487,0.5003625815808557,0.1125453226976069,16.945500633713564,-0.0025421611437751
2025-12-19,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.1925516760030154,-0.042856254594662,0.020449601160261,0.5003546936566892,0.4799050924964281,21.44486692015209,-0.1613831174071169
2025-12-19,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2841823753225921,0.0559237242565124,0.0852066715010877,0.5003615298576334,0.4151548583565456,14.892268694550063,0.1765027824563511
2025-12-19,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,4732693.498079847,6305514.915115153,0.3698332124728063,0.5003625815808557,0.1305293691080493,2.5855513307984794,-0.0665940554452713
2025-12-26,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.762336451564495,0.7156249871476678,0.5326811594202899,0.5003623188405797,-0.0323188405797102,23.29214195183777,-0.1492919263558838
2025-12-26,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0116980961424119,0.0090889043231911,0.3088405797101449,0.5003623188405797,0.1915217391304347,18.90621039290241,0.1296282210539446
2025-12-26,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,10067216.590000002,16217354.10311594,0.5220289855072463,0.5003623188405797,-0.0216666666666666,22.82636248415716,-0.1153840939282559
2025-12-26,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.1671404717275417,-0.0337661040921138,0.0218115942028985,0.5003565427431211,0.4785449485402225,22.889733840304185,-0.1714062072352266
2025-12-26,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2901820505421014,0.0967067244744687,0.0406521739130434,0.500358118042428,0.4597059441293845,7.1102661596958185,0.09755516186187
2025-12-26,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,-479530.9504547295,9132199.108418066,0.3503623188405798,0.5003623188405797,0.1499999999999999,2.451204055766794,0.1654221733599314
2026-01-06,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.6953043992957081,0.7654118160076006,0.4419797687861272,0.5003612716763006,0.0583815028901734,19.382129277566545,-0.1936404201506988
2026-01-06,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0094404451166886,0.0094775261567249,0.4908959537572254,0.5003612716763006,0.0094653179190751,30.13814955640051,0.1166808405033167
2026-01-06,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,10077204.41,16131588.615944125,0.4963150289017342,0.5003612716763006,0.0040462427745664,21.764892268694556,-0.2385516349263694
2026-01-06,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.1657531253504512,-0.0275480275689805,0.0145231213872832,0.5003555289184403,0.485832407531157,15.2851711026616,-0.194891275242678
2026-01-06,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2912567778885017,0.1397601731343744,0.0289017341040462,0.5003576171940259,0.4714558830899797,5.069708491761725,-0.025048174236106
2026-01-06,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,233539.77942450333,16556472.25671856,0.4486271676300578,0.5003612716763006,0.0517341040462427,3.1477820025348544,-0.0384714370841954
2026-01-13,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.6736520183336318,0.9207607995483116,0.2082848837209302,0.5003633720930233,0.292078488372093,9.081115335868189,-0.0998767708748771
2026-01-13,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0142506100210375,0.0112792149876175,0.328343023255814,0.5003633720930233,0.1720203488372093,20.04182509505704,0.1178320271583773
2026-01-13,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,13382045.646666668,17586126.77962694,0.538154069767442,0.5003633720930233,-0.0377906976744186,23.46324461343473,-0.1521852727020468
2026-01-13,F04,Oversold,oversold_39,Ascending,0.7604562737642586,-0.1612601925185816,-0.0049893727550607,0.0145348837209302,0.5003522807936722,0.4858173970727419,15.209125475285171,0.0052171523417708
2026-01-13,F05,Oversold,oversold_270,Ascending,0.1267427122940431,-0.2353502745919252,0.1115279084064989,0.0922965116279069,0.5003628439359112,0.4080663323080042,16.09632446134347,0.1850143111779573
2026-01-13,F06,Net Capital Inflow,net_capital_inflow_6,Ascending,0.0050697084917617,6487502.866324116,15724796.609803973,0.4555959302325581,0.5003633720930233,0.0447674418604651,3.178200253485425,-0.146154031068027
2026-01-20,F01,Volume Contraction Factor,volume_contraction_factor_15_80,Ascending,0.0316856780735107,0.9039002784485842,1.10768821349662,0.3003623188405797,0.5003623188405797,0.1999999999999999,13.133713561470218,0.0441697115072358
2026-01-20,F02,Turnover Rate,turnover_rate_15,Descending,0.044359949302915,0.0132429730224104,0.0133813627916211,0.496159420289855,0.5003623188405797,0.0042028985507246,30.37325728770596,0.1598108610396923
2026-01-20,F03,Long-Term Low Volume,long_term_low_volume_30,Ascending,0.0316856780735107,15663801.60666667,19882011.271135267,0.5665217391304349,0.5003623188405797,-0.0661594202898552,24.771863117870723,-0.1195873545052902
