"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2024-02-07","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-528200 shares","8.98","-4743236","-528200 shares","-","-258818","6166.21","Filled","2024-02-07 14:50:00"
"2024-02-08","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","3088100 shares","9.12","28163472","3088100 shares","-","0","8449.04","Filled","2024-02-08 09:30:00"
"2024-02-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-3088100 shares","10.65","-32888265","-3088100 shares","-","4724793","42754.74","Filled","2024-02-21 11:25:00"
"2024-03-13","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1300500 shares","25.25","32837625","1300500 shares","-","0","9851.29","Filled","2024-03-13 09:30:00"
"2024-03-15","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1300500 shares","24.32","-31628160","-1300500 shares","-","-1209465","41116.61","Filled","2024-03-15 11:25:00"
"2024-03-18","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","4048300 shares","7.8","31576740","4048300 shares","-","0","9473.02","Filled","2024-03-18 09:30:00"
"2024-03-26","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-4048300 shares","7.52","-30443216","-4048300 shares","-","-1133524","39576.18","Filled","2024-03-26 11:25:00"
"2024-03-28","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1049500 shares","7.24","7598380","1049500 shares","-","0","2279.51","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","123900 shares","61.29","7593831","123900 shares","-","0","2278.15","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","625900 shares","12.14","7598426","625900 shares","-","0","2279.53","Filled","2024-03-28 09:30:00"
"2024-03-28","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","99900 shares","76","7592400","99900 shares","-","0","2277.72","Filled","2024-03-28 09:30:00"
"2024-04-02","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-123900 shares","64.66","-8011374","-123900 shares","-","417543","10414.79","Filled","2024-04-02 11:25:00"
"2024-04-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-625900 shares","11.71","-7329289","-625900 shares","-","-269137","9528.08","Filled","2024-04-02 11:25:00"
"2024-04-02","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-1049500 shares","7.01","-7356995","-1049500 shares","-","-241385","9564.09","Filled","2024-04-02 14:50:00"
"2024-04-08","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","1951000 shares","11.62","22670620","1951000 shares","-","0","6801.19","Filled","2024-04-08 09:30:00"
"2024-04-10","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-1951000 shares","11.23","-21909730","-1951000 shares","-","-760890","28482.65","Filled","2024-04-10 11:25:00"
"2024-04-15","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","289500 shares","75.54","21868830","289500 shares","-","0","6560.65","Filled","2024-04-15 09:30:00"
"2024-04-19","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-289500 shares","72.64","-21029280","-289500 shares","-","-839550","27338.06","Filled","2024-04-19 11:25:00"
"2024-04-23","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1928400 shares","10.89","21000276","1928400 shares","-","0","6300.08","Filled","2024-04-23 09:30:00"
"2024-04-24","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-99900 shares","83.59","-8350641","-99900 shares","-","758241","10855.83","Filled","2024-04-24 11:25:00"
"2024-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","302900 shares","27.51","8332779","302900 shares","-","0","2499.83","Filled","2024-04-26 09:30:00"
"2024-04-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-302900 shares","28.53","-8641737","-302900 shares","-","308958","11234.26","Filled","2024-04-30 11:25:00"
"2024-05-08","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1928400 shares","11.5","-22176600","-1928400 shares","-","1176324","28829.58","Filled","2024-05-08 11:25:00"
"2024-05-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1154800 shares","26.65","30775420","1154800 shares","-","0","9232.63","Filled","2024-05-14 09:30:00"
"2024-06-03","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1154800 shares","25.55","-29505140","-1154800 shares","-","-1270280","38356.68","Filled","2024-06-03 11:25:00"
"2024-06-14","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","1929200 shares","15.27","29458884","1929200 shares","-","0","8837.67","Filled","2024-06-14 09:30:00"
"2024-06-21","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","15100 shares","22.92","346092","15100 shares","-","0","103.83","Filled","2024-06-21 09:30:00"
"2024-06-24","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-15100 shares","21.98","-331898","-15100 shares","-","-14194","431.47","Filled","2024-06-24 11:25:00"
"2024-06-26","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","6400 shares","51.6","330240","6400 shares","-","0","99.07","Filled","2024-06-26 09:30:00"
"2024-07-04","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-6400 shares","49.69","-318016","-6400 shares","-","-12224","413.42","Filled","2024-07-04 14:50:00"
"2024-07-08","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-1929200 shares","14.44","-27857648","-1929200 shares","-","-1157520","36214.94","Filled","2024-07-08 14:50:00"
"2024-07-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","446100 shares","63.07","28135527","446100 shares","-","0","8440.66","Filled","2024-07-09 09:30:00"
"2024-07-11","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-446100 shares","66.4","-29621040","-446100 shares","-","1485513","38507.35","Filled","2024-07-11 11:25:00"
"2024-07-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","3435400 shares","8.61","29578794","3435400 shares","-","0","8873.64","Filled","2024-07-15 09:30:00"
"2024-07-23","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-3435400 shares","8.21","-28204634","-3435400 shares","-","-1374160","36666.02","Filled","2024-07-23 11:25:00"
"2024-07-25","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","1300000 shares","21.66","28158000","1300000 shares","-","0","8447.4","Filled","2024-07-25 09:30:00"
"2024-09-04","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-1300000 shares","22.88","-29744000","-1300000 shares","-","1586000","38667.2","Filled","2024-09-04 11:25:00"
"2024-09-09","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1318700 shares","22.52","29697124","1318700 shares","-","0","8909.14","Filled","2024-09-09 09:30:00"
"2024-09-11","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1318700 shares","21.71","-28628977","-1318700 shares","-","-1068147","37217.67","Filled","2024-09-11 11:25:00"
"2024-09-19","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","4685900 shares","6.1","28583990","4685900 shares","-","0","8575.2","Filled","2024-09-19 09:30:00"
"2024-09-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-4685900 shares","7.36","-34488224","-4685900 shares","-","5904234","44834.69","Filled","2024-09-30 11:25:00"
"2024-10-31","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","4501300 shares","7.65","34434945","4501300 shares","-","0","10330.48","Filled","2024-10-31 09:30:00"
"2024-12-17","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-4501300 shares","7.37","-33174581","-4501300 shares","-","-1260364","43126.96","Filled","2024-12-17 11:25:00"
"2024-12-20","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","2549700 shares","12.99","33120603","2549700 shares","-","0","9936.18","Filled","2024-12-20 09:30:00"
"2024-12-23","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-2549700 shares","12.26","-31259322","-2549700 shares","-","-1861281","40637.12","Filled","2024-12-23 11:25:00"
"2024-12-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","545500 shares","19.07","10402685","545500 shares","-","0","3120.81","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","866900 shares","12","10402800","866900 shares","-","0","3120.84","Filled","2024-12-26 09:30:00"
"2024-12-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","1263300 shares","8.23","10396959","1263300 shares","-","0","3119.09","Filled","2024-12-26 09:30:00"
"2024-12-27","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-866900 shares","12.73","-11035637","-866900 shares","-","632837","14346.33","Filled","2024-12-27 11:25:00"
"2024-12-31","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-545500 shares","18.23","-9944465","-545500 shares","-","-458220","12927.8","Filled","2024-12-31 14:50:00"
"2025-01-02","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-1263300 shares","7.75","-9790575","-1263300 shares","-","-606384","12727.75","Filled","2025-01-02 14:50:00"
"2025-01-06","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1688300 shares","9.1","15363530","1688300 shares","-","0","4609.06","Filled","2025-01-06 09:30:00"
"2025-01-06","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","217400 shares","70.65","15359310","217400 shares","-","0","4607.79","Filled","2025-01-06 09:30:00"
"2025-01-08","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-1688300 shares","11.1","-18740130","-1688300 shares","-","3376600","24362.17","Filled","2025-01-08 14:50:00"
"2025-01-09","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-217400 shares","73.23","-15920202","-217400 shares","-","560892","20696.26","Filled","2025-01-09 11:25:00"
"2025-01-14","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","788000 shares","43.92","34608960","788000 shares","-","0","10382.69","Filled","2025-01-14 09:30:00"
"2025-02-07","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-788000 shares","50.69","-39943720","-788000 shares","-","5334760","51926.84","Filled","2025-02-07 11:25:00"
"2025-03-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","4216000 shares","9.46","39883360","4216000 shares","-","0","11965.01","Filled","2025-03-04 09:30:00"
"2025-03-07","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-4216000 shares","10.14","-42750240","-4216000 shares","-","2866880","55575.31","Filled","2025-03-07 11:25:00"
"2025-03-10","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","421600 shares","101.23","42678568","421600 shares","-","0","12803.57","Filled","2025-03-10 09:30:00"
"2025-04-03","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-421600 shares","95.14","-40111024","-421600 shares","-","-2567544","52144.33","Filled","2025-04-03 11:25:00"
"2025-04-09","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","2162500 shares","9.26","20024750","2162500 shares","-","0","6007.42","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","744700 shares","26.88","20017536","744700 shares","-","0","6005.26","Filled","2025-04-09 09:30:00"
"2025-04-10","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-2162500 shares","11.26","-24349750","-2162500 shares","-","4325000","31654.68","Filled","2025-04-10 11:25:00"
"2025-04-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","3559900 shares","6.83","24314117","3559900 shares","-","0","7294.24","Filled","2025-04-11 09:30:00"
"2025-04-11","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-744700 shares","30.05","-22378235","-744700 shares","-","2360699","29091.71","Filled","2025-04-11 11:25:00"
"2025-04-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-3559900 shares","7.17","-25524483","-3559900 shares","-","1210366","33181.83","Filled","2025-04-15 11:25:00"
"2025-04-17","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1641500 shares","29.14","47833310","1641500 shares","-","0","14349.99","Filled","2025-04-17 09:30:00"
"2025-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1641500 shares","31.52","-51740080","-1641500 shares","-","3906770","67262.1","Filled","2025-05-06 11:25:00"
"2025-05-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1299500 shares","39.75","51655125","1299500 shares","-","0","15496.54","Filled","2025-05-20 09:30:00"
"2025-05-23","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-1299500 shares","38.31","-49783845","-1299500 shares","-","-1871280","64719","Filled","2025-05-23 14:50:00"
"2025-07-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","1850600 shares","26.86","49707116","1850600 shares","-","0","14912.13","Filled","2025-07-14 09:30:00"
"2025-08-18","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-1850600 shares","31.31","-57942286","-1850600 shares","-","8235170","75324.97","Filled","2025-08-18 11:25:00"
"2025-09-05","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","231800 shares","49.9","11566820","231800 shares","-","0","3470.05","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","158400 shares","73","11563200","158400 shares","-","0","3468.96","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","694000 shares","16.67","11568980","694000 shares","-","0","3470.69","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","86400 shares","133.9","11568960","86400 shares","-","0","3470.69","Filled","2025-09-05 09:30:00"
"2025-09-05","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","439500 shares","26.32","11567640","439500 shares","-","0","3470.29","Filled","2025-09-05 09:30:00"
"2025-09-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-231800 shares","57.4","-13305320","-231800 shares","-","1738500","17296.92","Filled","2025-09-10 11:25:00"
"2025-09-11","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-158400 shares","77.03","-12201552","-158400 shares","-","638352","15862.02","Filled","2025-09-11 11:25:00"
"2025-09-22","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-86400 shares","126.81","-10956384","-86400 shares","-","-552096","14243.3","Filled","2025-09-22 14:50:00"
"2025-09-24","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","149300 shares","122.1","18229530","149300 shares","-","0","5468.86","Filled","2025-09-24 09:30:00"
"2025-09-24","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","847000 shares","21.52","18227440","847000 shares","-","0","5468.23","Filled","2025-09-24 09:30:00"
"2025-09-24","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-694000 shares","19.2","-13324800","-694000 shares","-","1755820","17322.24","Filled","2025-09-24 11:25:00"
"2025-10-10","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-847000 shares","20.56","-17414320","-847000 shares","-","-813120","22638.62","Filled","2025-10-10 14:50:00"
"2025-10-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-439500 shares","25.39","-11158905","-439500 shares","-","-408735","14506.58","Filled","2025-10-13 11:25:00"
"2025-10-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-149300 shares","117.78","-17584554","-149300 shares","-","-644976","22859.92","Filled","2025-10-13 11:25:00"
"2025-10-15","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","33100 shares","358.5","11866350","33100 shares","-","0","3559.9","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","326300 shares","36.4","11877320","326300 shares","-","0","3563.2","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","191500 shares","62.01","11874915","191500 shares","-","0","3562.47","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","359100 shares","33.08","11879028","359100 shares","-","0","3563.71","Filled","2025-10-15 09:30:00"
"2025-10-15","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","613900 shares","19.35","11878965","613900 shares","-","0","3563.69","Filled","2025-10-15 09:30:00"
"2025-10-17","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-359100 shares","32.01","-11494791","-359100 shares","-","-384237","14943.23","Filled","2025-10-17 14:50:00"
"2025-10-17","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-613900 shares","18.68","-11467652","-613900 shares","-","-411313","14907.95","Filled","2025-10-17 14:50:00"
"2025-10-21","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","673400 shares","17.03","11468002","673400 shares","-","0","3440.4","Filled","2025-10-21 09:30:00"
"2025-10-21","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","781600 shares","14.67","11466072","781600 shares","-","0","3439.82","Filled","2025-10-21 09:30:00"
"2025-10-23","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-326300 shares","35.23","-11495549","-326300 shares","-","-381771","14944.21","Filled","2025-10-23 11:25:00"
"2025-10-27","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-191500 shares","-","-0","0","Canceled","2025-10-27 11:25:00"
"2025-10-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-673400 shares","17.83","-12006722","-673400 shares","-","538720","15608.74","Filled","2025-10-27 11:25:00"
"2025-10-27","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-0 shares","--","0","-191500 shares","-","-0","0","Canceled","2025-10-27 14:50:00"
"2025-10-28","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-191500 shares","57.22","-10957630","-191500 shares","-","-917285","14244.92","Filled","2025-10-28 11:25:00"
